Data,Açao,Símbolo,Preço,Volume,Quantidade Total
2019-05-07,GRENDENE,GRND3,7.15,6377947.0,891400
2019-05-08,GRENDENE,GRND3,7.19,4908093.0,682400
2019-05-09,GRENDENE,GRND3,7.16,3089419.0,431000
2019-05-10,GRENDENE,GRND3,7.13,4538088.0,635600
2019-05-13,GRENDENE,GRND3,7.03,7468875.0,1062100
2019-05-14,GRENDENE,GRND3,7.0,5633363.0,803700
2019-05-15,GRENDENE,GRND3,6.95,9103962.0,1309100
2019-05-16,GRENDENE,GRND3,6.93,7329049.0,1057500
2019-05-17,GRENDENE,GRND3,6.9,4122103.0,597300
2019-05-20,GRENDENE,GRND3,6.97,4026229.0,577500
2019-05-21,GRENDENE,GRND3,7.07,3813279.0,538600
2019-05-22,GRENDENE,GRND3,7.02,5493010.0,782300
2019-05-23,GRENDENE,GRND3,7.01,3582978.0,510800
2019-05-24,GRENDENE,GRND3,7.05,1735150.0,246100
2019-05-27,GRENDENE,GRND3,7.04,1816432.0,257700
2019-05-28,GRENDENE,GRND3,7.15,10317817.0,1441300
2019-05-29,GRENDENE,GRND3,7.19,6731918.0,935700
2019-05-30,GRENDENE,GRND3,7.19,5260877.0,731600
2019-05-31,GRENDENE,GRND3,7.07,6784128.0,958700
2019-06-03,GRENDENE,GRND3,7.15,8143906.0,1138600
2019-06-04,GRENDENE,GRND3,7.25,7424855.0,1024100
2019-06-05,GRENDENE,GRND3,7.31,6518456.0,891100
2019-06-06,GRENDENE,GRND3,7.27,9258482.0,1271800
2019-06-07,GRENDENE,GRND3,7.41,15914569.0,2145200
2019-06-10,GRENDENE,GRND3,7.39,5554199.0,750600
2019-06-11,GRENDENE,GRND3,7.32,9599490.0,1310700
2019-06-12,GRENDENE,GRND3,7.38,11181953.0,1514000
2019-06-13,GRENDENE,GRND3,7.36,6476301.0,879800
2019-06-14,GRENDENE,GRND3,7.37,2418937.0,328100
2019-06-17,GRENDENE,GRND3,7.37,4073240.0,552200
2019-06-18,GRENDENE,GRND3,7.38,8758885.0,1186000
2019-06-19,GRENDENE,GRND3,7.42,4187753.0,563700
2019-06-21,GRENDENE,GRND3,7.57,8196042.0,1082700
2019-06-24,GRENDENE,GRND3,7.59,13629079.0,1795000
2019-06-25,GRENDENE,GRND3,7.6,6534480.0,859100
2019-06-26,GRENDENE,GRND3,7.57,5658743.0,746900
2019-06-27,GRENDENE,GRND3,7.53,12560503.0,1666900
2019-06-28,GRENDENE,GRND3,7.66,25944380.0,3383400
2019-07-01,GRENDENE,GRND3,7.77,17536838.0,2254600
2019-07-02,GRENDENE,GRND3,7.72,19093565.0,2472300
2019-07-03,GRENDENE,GRND3,7.7,6648802.0,862500
2019-07-04,GRENDENE,GRND3,7.9,17145396.0,2169400
2019-07-05,GRENDENE,GRND3,7.91,7516595.0,949300
2019-07-08,GRENDENE,GRND3,7.99,30897741.0,3862900
2019-07-10,GRENDENE,GRND3,8.17,20122347.0,2462600
2019-07-11,GRENDENE,GRND3,8.2,27003904.0,3291400
2019-07-12,GRENDENE,GRND3,8.08,12260466.0,1516700
2019-07-15,GRENDENE,GRND3,7.91,7494907.0,946500
2019-07-16,GRENDENE,GRND3,7.93,4909275.0,619000
2019-07-17,GRENDENE,GRND3,7.99,11318956.0,1415500
2019-07-18,GRENDENE,GRND3,7.92,13089919.0,1651100
2019-07-19,GRENDENE,GRND3,7.85,5168705.0,658000
2019-07-22,GRENDENE,GRND3,7.85,5314243.0,676900
2019-07-23,GRENDENE,GRND3,7.73,6217790.0,803500
2019-07-24,GRENDENE,GRND3,7.61,7353490.0,966100
2019-07-25,GRENDENE,GRND3,7.52,7957356.0,1057100
2019-07-26,GRENDENE,GRND3,7.49,5063643.0,675600
2019-07-29,GRENDENE,GRND3,7.5,6366196.0,848600
2019-07-30,GRENDENE,GRND3,7.6,12999683.0,1708800
2019-07-31,GRENDENE,GRND3,7.6,8597592.0,1130100
2019-08-01,GRENDENE,GRND3,7.61,19500431.0,2562000
2019-08-02,GRENDENE,GRND3,7.5,24681232.0,3289800
2019-08-05,GRENDENE,GRND3,7.45,19428398.0,2607100
2019-08-06,GRENDENE,GRND3,7.5,8734199.0,1163300
2019-08-07,GRENDENE,GRND3,7.51,8007329.0,1065900
2019-08-08,GRENDENE,GRND3,7.71,9026821.0,1169500
2019-08-09,GRENDENE,GRND3,7.73,7965207.0,1029700
2019-08-12,GRENDENE,GRND3,7.58,7027547.0,926600
2019-08-13,GRENDENE,GRND3,7.59,6924107.0,911500
2019-08-14,GRENDENE,GRND3,7.5,8238463.0,1097600
2019-08-15,GRENDENE,GRND3,7.27,7675013.0,1054400
2019-08-16,GRENDENE,GRND3,7.34,9840132.0,1340500
2019-08-19,GRENDENE,GRND3,7.42,11066929.0,1489800
2019-08-20,GRENDENE,GRND3,7.36,5851059.0,794300
2019-08-21,GRENDENE,GRND3,7.46,4102758.0,549600
2019-08-22,GRENDENE,GRND3,7.41,4495870.0,606100
2019-08-23,GRENDENE,GRND3,7.32,10289087.0,1404800
2019-08-26,GRENDENE,GRND3,7.35,16023073.0,2178700
2019-08-27,GRENDENE,GRND3,7.33,8686517.0,1183600
2019-08-28,GRENDENE,GRND3,7.53,11875795.0,1576900
2019-08-29,GRENDENE,GRND3,7.67,5643212.0,735600
2019-08-30,GRENDENE,GRND3,7.89,10877654.0,1377000
2019-09-02,GRENDENE,GRND3,7.87,10125907.0,1285500
2019-09-03,GRENDENE,GRND3,7.79,6163842.0,790800
2019-09-04,GRENDENE,GRND3,7.8,3350782.0,429100
2019-09-05,GRENDENE,GRND3,7.8,3871014.0,496000
2019-09-06,GRENDENE,GRND3,7.76,6865225.0,883800
2019-09-09,GRENDENE,GRND3,7.79,7141844.0,916600
2019-09-10,GRENDENE,GRND3,7.96,12172903.0,1527400
2019-09-11,GRENDENE,GRND3,8.27,21047493.0,2542800
2019-09-12,GRENDENE,GRND3,8.35,9507064.0,1138100
2019-09-13,GRENDENE,GRND3,8.32,6064958.0,728900
2019-09-16,GRENDENE,GRND3,8.19,8426663.0,1028300
2019-09-17,GRENDENE,GRND3,8.32,7681384.0,922500
2019-09-18,GRENDENE,GRND3,8.39,10533571.0,1255400
2019-09-19,GRENDENE,GRND3,8.48,3899279.0,459600
2019-09-20,GRENDENE,GRND3,8.38,7933930.0,946100
2019-09-23,GRENDENE,GRND3,8.46,6818849.0,805300
2019-09-24,GRENDENE,GRND3,8.69,12328577.0,1418000
2019-09-25,GRENDENE,GRND3,8.58,8612875.0,1003000
2019-09-26,GRENDENE,GRND3,8.55,4677578.0,546500
2019-09-27,GRENDENE,GRND3,8.49,5308318.0,624700
2019-09-30,GRENDENE,GRND3,8.67,8439315.0,972700
2019-10-01,GRENDENE,GRND3,8.65,8280753.0,956600
2019-10-02,GRENDENE,GRND3,8.33,17754621.0,2129900
2019-10-03,GRENDENE,GRND3,8.32,5374666.0,645300
2019-10-04,GRENDENE,GRND3,8.49,9586190.0,1127900
2019-10-07,GRENDENE,GRND3,8.47,8047700.0,949900
2019-10-08,GRENDENE,GRND3,8.46,9841530.0,1163200
2019-10-09,GRENDENE,GRND3,8.56,10812885.0,1262600
2019-10-10,GRENDENE,GRND3,8.58,5068736.0,590400
2019-10-11,GRENDENE,GRND3,8.69,10873724.0,1251000
2019-10-14,GRENDENE,GRND3,8.8,8481662.0,963000
2019-10-15,GRENDENE,GRND3,8.87,6448660.0,726700
2019-10-16,GRENDENE,GRND3,9.0,13275270.0,1474700
2019-10-17,GRENDENE,GRND3,9.22,14740017.0,1598300
2019-10-18,GRENDENE,GRND3,9.24,12469917.0,1349200
2019-10-21,GRENDENE,GRND3,9.25,6652095.0,719100
2019-10-22,GRENDENE,GRND3,9.44,11434624.0,1210500
2019-10-23,GRENDENE,GRND3,9.63,13104812.0,1360200
2019-10-24,GRENDENE,GRND3,9.68,8647363.0,893300
2019-10-25,GRENDENE,GRND3,9.91,15400560.0,1553900
2019-10-28,GRENDENE,GRND3,9.94,15975791.0,1606700
2019-10-29,GRENDENE,GRND3,9.96,9370391.0,940400
2019-10-30,GRENDENE,GRND3,9.92,9746385.0,982100
2019-10-31,GRENDENE,GRND3,9.92,8289865.0,835600
2019-11-01,GRENDENE,GRND3,9.92,6837945.0,688700
2019-11-04,GRENDENE,GRND3,9.95,6774478.0,680500
2019-11-05,GRENDENE,GRND3,9.79,8307788.0,848100
2019-11-06,GRENDENE,GRND3,9.89,8827203.0,891800
2019-11-07,GRENDENE,GRND3,10.21,15607524.0,1528100
2019-11-08,GRENDENE,GRND3,10.18,9492578.0,932000
2019-11-11,GRENDENE,GRND3,10.14,5978775.0,589600
2019-11-12,GRENDENE,GRND3,10.0,5239440.0,523800
2019-11-13,GRENDENE,GRND3,9.94,5962980.0,599300
2019-11-14,GRENDENE,GRND3,9.86,7496525.0,759700
2019-11-18,GRENDENE,GRND3,10.03,10769418.0,1072700
2019-11-19,GRENDENE,GRND3,10.15,13420407.0,1321200
2019-11-21,GRENDENE,GRND3,10.32,13940512.0,1350800
2019-11-22,GRENDENE,GRND3,10.35,7640092.0,738000
2019-11-25,GRENDENE,GRND3,10.44,5795905.0,554700
2019-11-26,GRENDENE,GRND3,10.37,15142738.0,1459000
2019-11-27,GRENDENE,GRND3,10.39,5973556.0,574700
2019-11-28,GRENDENE,GRND3,10.58,12552247.0,1185400
2019-11-29,GRENDENE,GRND3,10.74,16608396.0,1545700
2019-12-02,GRENDENE,GRND3,10.68,21475605.0,2009600
2019-12-03,GRENDENE,GRND3,10.86,17287593.0,1590600
2019-12-04,GRENDENE,GRND3,11.2,19404390.0,1732000
2019-12-05,GRENDENE,GRND3,11.34,20165769.0,1777900
2019-12-06,GRENDENE,GRND3,11.56,25773669.0,2228600
2019-12-09,GRENDENE,GRND3,11.67,13840499.0,1185900
2019-12-10,GRENDENE,GRND3,11.44,9211625.0,804800
2019-12-11,GRENDENE,GRND3,11.51,16196619.0,1406600
2019-12-12,GRENDENE,GRND3,11.89,25077942.0,2108900
2019-12-13,GRENDENE,GRND3,12.12,17888899.0,1475300
2019-12-16,GRENDENE,GRND3,12.37,19667446.0,1589300
2019-12-17,GRENDENE,GRND3,12.28,12439312.0,1012700
2019-12-18,GRENDENE,GRND3,12.37,20377953.0,1647000
2019-12-19,GRENDENE,GRND3,12.51,9101288.0,727100
2019-12-20,GRENDENE,GRND3,12.25,28488383.0,2323900
2019-12-23,GRENDENE,GRND3,12.46,17679509.0,1418900
2019-12-26,GRENDENE,GRND3,12.4,12310031.0,992400
2019-12-27,GRENDENE,GRND3,12.22,17282223.0,1413500
2019-12-30,GRENDENE,GRND3,12.2,20716609.0,1697100
2019-10-10,VIVARA S.A.,VIVA3,24.44,449138696.0,18371000
2019-10-11,VIVARA S.A.,VIVA3,23.91,169245602.0,7077400
2019-10-14,VIVARA S.A.,VIVA3,23.37,98522698.0,4214500
2019-10-15,VIVARA S.A.,VIVA3,23.44,26579973.0,1133500
2019-10-16,VIVARA S.A.,VIVA3,23.74,46227272.0,1946600
2019-10-17,VIVARA S.A.,VIVA3,24.07,21771548.0,904400
2019-10-18,VIVARA S.A.,VIVA3,24.01,25247022.0,1051300
2019-10-21,VIVARA S.A.,VIVA3,24.03,79549655.0,3309600
2019-10-22,VIVARA S.A.,VIVA3,23.86,22165499.0,928900
2019-10-23,VIVARA S.A.,VIVA3,23.51,34849227.0,1482200
2019-10-24,VIVARA S.A.,VIVA3,23.16,59481407.0,2568000
2019-10-25,VIVARA S.A.,VIVA3,22.98,28162269.0,1225500
2019-10-28,VIVARA S.A.,VIVA3,23.15,45164174.0,1950600
2019-10-29,VIVARA S.A.,VIVA3,23.12,29532181.0,1277000
2019-10-30,VIVARA S.A.,VIVA3,23.34,25355909.0,1086200
2019-10-31,VIVARA S.A.,VIVA3,24.02,13321936.0,554600
2019-11-01,VIVARA S.A.,VIVA3,23.97,17751352.0,740500
2019-11-04,VIVARA S.A.,VIVA3,23.93,47921946.0,2002400
2019-11-05,VIVARA S.A.,VIVA3,23.96,50397561.0,2102900
2019-11-06,VIVARA S.A.,VIVA3,24.08,19481840.0,809000
2019-11-07,VIVARA S.A.,VIVA3,23.85,15309046.0,641700
2019-11-08,VIVARA S.A.,VIVA3,23.53,31698223.0,1346600
2019-11-11,VIVARA S.A.,VIVA3,23.78,17062819.0,717400
2019-11-12,VIVARA S.A.,VIVA3,23.41,36968328.0,1578700
2019-11-13,VIVARA S.A.,VIVA3,22.87,32029381.0,1400300
2019-11-14,VIVARA S.A.,VIVA3,23.3,31680661.0,1359400
2019-11-18,VIVARA S.A.,VIVA3,23.8,12458487.0,523400
2019-11-19,VIVARA S.A.,VIVA3,23.87,27763106.0,1162900
2019-11-21,VIVARA S.A.,VIVA3,23.76,26657023.0,1121600
2019-11-22,VIVARA S.A.,VIVA3,23.38,42342972.0,1810700
2019-11-25,VIVARA S.A.,VIVA3,23.35,50745486.0,2173000
2019-11-26,VIVARA S.A.,VIVA3,23.43,27498858.0,1173300
2019-11-27,VIVARA S.A.,VIVA3,23.3,37737666.0,1619200
2019-11-28,VIVARA S.A.,VIVA3,23.34,13581023.0,581800
2019-11-29,VIVARA S.A.,VIVA3,23.56,14122812.0,599200
2019-12-02,VIVARA S.A.,VIVA3,23.56,12171631.0,516500
2019-12-03,VIVARA S.A.,VIVA3,23.34,14212968.0,608900
2019-12-04,VIVARA S.A.,VIVA3,23.51,42415607.0,1803800
2019-12-05,VIVARA S.A.,VIVA3,23.68,43462297.0,1835400
2019-12-06,VIVARA S.A.,VIVA3,25.25,208367498.0,8249700
2019-12-09,VIVARA S.A.,VIVA3,26.63,55338915.0,2077700
2019-12-10,VIVARA S.A.,VIVA3,27.2,75265939.0,2767000
2019-12-11,VIVARA S.A.,VIVA3,26.7,40795202.0,1527800
2019-12-12,VIVARA S.A.,VIVA3,27.01,78483378.0,2905500
2019-12-13,VIVARA S.A.,VIVA3,28.03,39110777.0,1395200
2019-12-16,VIVARA S.A.,VIVA3,28.3,59443439.0,2099900
2019-12-17,VIVARA S.A.,VIVA3,27.81,36183319.0,1300800
2019-12-18,VIVARA S.A.,VIVA3,28.08,33167138.0,1181100
2019-12-19,VIVARA S.A.,VIVA3,28.28,19151451.0,677100
2019-12-20,VIVARA S.A.,VIVA3,28.62,27492594.0,960600
2019-12-23,VIVARA S.A.,VIVA3,29.26,26140234.0,893300
2019-12-26,VIVARA S.A.,VIVA3,29.49,28183061.0,955400
2019-12-27,VIVARA S.A.,VIVA3,29.02,27954459.0,963000
2019-12-30,VIVARA S.A.,VIVA3,29.02,28534963.0,983000
2019-01-02,VULCABRAS,VULC3,7.29,7102319.0,973300
2019-01-03,VULCABRAS,VULC3,7.38,3637050.0,492400
2019-01-04,VULCABRAS,VULC3,7.36,2599219.0,353100
2019-01-07,VULCABRAS,VULC3,7.31,2613696.0,357400
2019-01-08,VULCABRAS,VULC3,7.28,2556772.0,350900
2019-01-09,VULCABRAS,VULC3,7.57,4095331.0,540300
2019-01-10,VULCABRAS,VULC3,8.09,12657980.0,1563500
2019-01-11,VULCABRAS,VULC3,8.27,9428568.0,1140000
2019-01-14,VULCABRAS,VULC3,8.4,6245632.0,743000
2019-01-15,VULCABRAS,VULC3,8.49,8942520.0,1052700
2019-01-16,VULCABRAS,VULC3,8.21,7604369.0,925500
2019-01-17,VULCABRAS,VULC3,8.11,4040812.0,497800
2019-01-18,VULCABRAS,VULC3,7.9,6284991.0,795000
2019-01-21,VULCABRAS,VULC3,7.91,4705794.0,594600
2019-01-22,VULCABRAS,VULC3,8.18,22187454.0,2711800
2019-01-23,VULCABRAS,VULC3,8.23,10052142.0,1220200
2019-01-24,VULCABRAS,VULC3,8.46,6104444.0,721300
2019-01-28,VULCABRAS,VULC3,8.35,2920679.0,349700
2019-01-29,VULCABRAS,VULC3,8.24,4331901.0,525400
2019-01-30,VULCABRAS,VULC3,8.24,9736118.0,1181100
2019-01-31,VULCABRAS,VULC3,8.31,4783293.0,575500
2019-02-01,VULCABRAS,VULC3,8.16,3239942.0,396800
2019-02-04,VULCABRAS,VULC3,8.15,3040540.0,372700
2019-02-05,VULCABRAS,VULC3,8.24,5060729.0,614000
2019-02-06,VULCABRAS,VULC3,8.05,2346641.0,291500
2019-02-07,VULCABRAS,VULC3,7.9,2682120.0,339200
2019-02-08,VULCABRAS,VULC3,7.92,2179094.0,274900
2019-02-11,VULCABRAS,VULC3,7.8,4088623.0,523900
2019-02-12,VULCABRAS,VULC3,7.83,1606175.0,204900
2019-02-13,VULCABRAS,VULC3,7.85,2202972.0,280300
2019-02-14,VULCABRAS,VULC3,7.86,2227940.0,283200
2019-02-15,VULCABRAS,VULC3,7.87,1280509.0,162700
2019-02-18,VULCABRAS,VULC3,7.79,930941.0,119500
2019-02-19,VULCABRAS,VULC3,7.84,2359529.0,300600
2019-02-20,VULCABRAS,VULC3,7.95,2189721.0,275400
2019-02-21,VULCABRAS,VULC3,7.87,1527338.0,193900
2019-02-22,VULCABRAS,VULC3,7.88,1985820.0,251700
2019-02-25,VULCABRAS,VULC3,7.88,1862286.0,236200
2019-02-26,VULCABRAS,VULC3,8.09,7954993.0,982600
2019-02-27,VULCABRAS,VULC3,8.09,14382414.0,1777400
2019-02-28,VULCABRAS,VULC3,8.0,3898658.0,487200
2019-03-01,VULCABRAS,VULC3,7.93,3298148.0,415700
2019-03-06,VULCABRAS,VULC3,7.9,1757938.0,222300
2019-03-07,VULCABRAS,VULC3,8.03,4970593.0,618700
2019-03-08,VULCABRAS,VULC3,8.05,4983136.0,619000
2019-03-11,VULCABRAS,VULC3,8.13,4918919.0,604900
2019-03-12,VULCABRAS,VULC3,7.66,15216899.0,1984500
2019-03-13,VULCABRAS,VULC3,7.7,4108892.0,533000
2019-03-14,VULCABRAS,VULC3,7.72,3874727.0,501900
2019-03-15,VULCABRAS,VULC3,7.41,9638978.0,1299800
2019-03-18,VULCABRAS,VULC3,7.37,11385988.0,1543400
2019-03-19,VULCABRAS,VULC3,7.41,4520972.0,610000
2019-03-20,VULCABRAS,VULC3,7.21,6852743.0,949700
2019-03-21,VULCABRAS,VULC3,7.0,6395511.0,912600
2019-03-22,VULCABRAS,VULC3,6.98,2614705.0,374100
2019-03-25,VULCABRAS,VULC3,6.89,3234468.0,469400
2019-03-26,VULCABRAS,VULC3,6.98,2464308.0,352900
2019-03-27,VULCABRAS,VULC3,6.81,2269712.0,333200
2019-03-28,VULCABRAS,VULC3,6.76,3694164.0,545900
2019-03-29,VULCABRAS,VULC3,6.75,3027572.0,448300
2019-04-01,VULCABRAS,VULC3,6.78,2943276.0,433500
2019-04-02,VULCABRAS,VULC3,6.72,1607356.0,239000
2019-04-03,VULCABRAS,VULC3,6.77,1495151.0,220800
2019-04-04,VULCABRAS,VULC3,6.8,1964317.0,288500
2019-04-05,VULCABRAS,VULC3,6.94,3423434.0,492700
2019-04-08,VULCABRAS,VULC3,6.9,3146500.0,455500
2019-04-09,VULCABRAS,VULC3,6.47,9433499.0,1457600
2019-04-10,VULCABRAS,VULC3,6.5,6138073.0,944100
2019-04-11,VULCABRAS,VULC3,6.39,2370793.0,370800
2019-04-12,VULCABRAS,VULC3,6.34,2907317.0,458000
2019-04-15,VULCABRAS,VULC3,6.3,2006651.0,318400
2019-04-16,VULCABRAS,VULC3,6.26,2568465.0,410200
2019-04-17,VULCABRAS,VULC3,6.23,2036214.0,326600
2019-04-18,VULCABRAS,VULC3,6.27,8182924.0,1304700
2019-04-22,VULCABRAS,VULC3,6.26,3895100.0,621400
2019-04-23,VULCABRAS,VULC3,6.37,4702386.0,737400
2019-04-24,VULCABRAS,VULC3,6.35,1520228.0,239200
2019-04-25,VULCABRAS,VULC3,6.38,1547925.0,242400
2019-04-26,VULCABRAS,VULC3,6.22,3374104.0,541600
2019-04-29,VULCABRAS,VULC3,6.23,2598533.0,416700
2019-04-30,VULCABRAS,VULC3,6.12,2768684.0,452300
2019-05-02,VULCABRAS,VULC3,6.15,1886981.0,306800
2019-05-03,VULCABRAS,VULC3,6.11,4186361.0,684900
2019-05-06,VULCABRAS,VULC3,6.16,3057497.0,496300
2019-05-07,VULCABRAS,VULC3,6.22,5129649.0,823600
2019-05-08,VULCABRAS,VULC3,6.2,21360141.0,3444600
2019-05-09,VULCABRAS,VULC3,6.21,3607293.0,580000
2019-05-10,VULCABRAS,VULC3,6.23,1737483.0,278700
2019-05-13,VULCABRAS,VULC3,6.06,5221391.0,861400
2019-05-14,VULCABRAS,VULC3,6.04,2624490.0,434300
2019-05-15,VULCABRAS,VULC3,5.93,3150683.0,530600
2019-05-16,VULCABRAS,VULC3,5.78,3707732.0,640600
2019-05-17,VULCABRAS,VULC3,5.7,6872003.0,1204400
2019-05-20,VULCABRAS,VULC3,5.86,2900761.0,494900
2019-05-21,VULCABRAS,VULC3,5.91,4242503.0,716700
2019-05-22,VULCABRAS,VULC3,6.01,4958428.0,824300
2019-05-23,VULCABRAS,VULC3,5.95,819328.0,137600
2019-05-24,VULCABRAS,VULC3,5.95,1747578.0,293700
2019-05-27,VULCABRAS,VULC3,6.0,1999400.0,332700
2019-05-28,VULCABRAS,VULC3,5.93,7349233.0,1239000
2019-05-29,VULCABRAS,VULC3,6.07,4810856.0,792500
2019-05-30,VULCABRAS,VULC3,6.21,2328841.0,374900
2019-05-31,VULCABRAS,VULC3,6.18,2369970.0,382900
2019-06-03,VULCABRAS,VULC3,6.19,1712373.0,276600
2019-06-04,VULCABRAS,VULC3,6.19,2673793.0,431300
2019-06-05,VULCABRAS,VULC3,6.19,2369185.0,382200
2019-06-06,VULCABRAS,VULC3,6.16,1125353.0,182500
2019-06-07,VULCABRAS,VULC3,6.21,1448283.0,233200
2019-06-10,VULCABRAS,VULC3,6.14,1391460.0,226500
2019-06-11,VULCABRAS,VULC3,6.11,2824844.0,461800
2019-06-12,VULCABRAS,VULC3,6.35,5013295.0,789000
2019-06-13,VULCABRAS,VULC3,6.51,6199836.0,951500
2019-06-14,VULCABRAS,VULC3,6.48,2931519.0,451800
2019-06-17,VULCABRAS,VULC3,6.37,2279772.0,357600
2019-06-18,VULCABRAS,VULC3,6.35,1971395.0,310100
2019-06-19,VULCABRAS,VULC3,6.43,2694762.0,418600
2019-06-21,VULCABRAS,VULC3,6.64,6576704.0,989000
2019-06-24,VULCABRAS,VULC3,6.73,5140146.0,762900
2019-06-25,VULCABRAS,VULC3,6.6,3405592.0,515700
2019-06-26,VULCABRAS,VULC3,6.57,2251275.0,342500
2019-06-27,VULCABRAS,VULC3,6.5,3553835.0,546700
2019-06-28,VULCABRAS,VULC3,6.62,6856625.0,1034600
2019-07-01,VULCABRAS,VULC3,6.64,2633999.0,396300
2019-07-02,VULCABRAS,VULC3,6.54,1868299.0,285600
2019-07-03,VULCABRAS,VULC3,6.49,3174843.0,488800
2019-07-04,VULCABRAS,VULC3,6.69,5380051.0,803100
2019-07-05,VULCABRAS,VULC3,6.69,6237611.0,931800
2019-07-08,VULCABRAS,VULC3,7.09,14627766.0,2060800
2019-07-10,VULCABRAS,VULC3,7.37,14031704.0,1901800
2019-07-11,VULCABRAS,VULC3,7.29,6310057.0,865200
2019-07-12,VULCABRAS,VULC3,7.19,4173288.0,580400
2019-07-15,VULCABRAS,VULC3,6.95,6278385.0,902900
2019-07-16,VULCABRAS,VULC3,7.06,6211651.0,879400
2019-07-17,VULCABRAS,VULC3,7.15,6257681.0,874500
2019-07-18,VULCABRAS,VULC3,7.29,5225781.0,715900
2019-07-19,VULCABRAS,VULC3,7.34,4190846.0,570600
2019-07-22,VULCABRAS,VULC3,7.31,6162767.0,842200
2019-07-23,VULCABRAS,VULC3,7.22,4138134.0,573100
2019-07-24,VULCABRAS,VULC3,7.1,2630389.0,370100
2019-07-25,VULCABRAS,VULC3,7.03,3554130.0,505400
2019-07-26,VULCABRAS,VULC3,6.89,4596002.0,666700
2019-07-29,VULCABRAS,VULC3,6.87,2261882.0,329100
2019-07-30,VULCABRAS,VULC3,6.9,4039657.0,584700
2019-07-31,VULCABRAS,VULC3,7.08,5657222.0,798700
2019-08-01,VULCABRAS,VULC3,7.14,5155507.0,721200
2019-08-02,VULCABRAS,VULC3,7.03,3309827.0,470600
2019-08-05,VULCABRAS,VULC3,6.87,3245563.0,472100
2019-08-06,VULCABRAS,VULC3,7.18,10553665.0,1468200
2019-08-07,VULCABRAS,VULC3,7.26,10821076.0,1488800
2019-08-08,VULCABRAS,VULC3,7.58,9110952.0,1201600
2019-08-09,VULCABRAS,VULC3,7.71,5825597.0,755400
2019-08-12,VULCABRAS,VULC3,7.53,5855208.0,776600
2019-08-13,VULCABRAS,VULC3,7.43,6672308.0,898000
2019-08-14,VULCABRAS,VULC3,7.12,11891203.0,1669200
2019-08-15,VULCABRAS,VULC3,6.73,29828662.0,4426500
2019-08-16,VULCABRAS,VULC3,6.71,5572534.0,829300
2019-08-19,VULCABRAS,VULC3,6.72,3529201.0,524700
2019-08-20,VULCABRAS,VULC3,6.67,3836902.0,574700
2019-08-21,VULCABRAS,VULC3,6.82,3172638.0,464900
2019-08-22,VULCABRAS,VULC3,6.87,3318487.0,482600
2019-08-23,VULCABRAS,VULC3,6.71,6287269.0,936300
2019-08-26,VULCABRAS,VULC3,6.54,4616876.0,705500
2019-08-27,VULCABRAS,VULC3,6.76,2745681.0,406000
2019-08-28,VULCABRAS,VULC3,6.75,2668679.0,395200
2019-08-29,VULCABRAS,VULC3,7.01,2711455.0,386500
2019-08-30,VULCABRAS,VULC3,7.22,4398957.0,608900
2019-09-02,VULCABRAS,VULC3,7.35,2671167.0,363100
2019-09-03,VULCABRAS,VULC3,7.28,2013843.0,276300
2019-09-04,VULCABRAS,VULC3,7.24,1656426.0,228700
2019-09-05,VULCABRAS,VULC3,7.34,3023178.0,411500
2019-09-06,VULCABRAS,VULC3,7.24,1636178.0,225700
2019-09-09,VULCABRAS,VULC3,7.2,2539913.0,352400
2019-09-10,VULCABRAS,VULC3,7.17,2029874.0,283000
2019-09-11,VULCABRAS,VULC3,7.43,3220376.0,433400
2019-09-12,VULCABRAS,VULC3,7.57,3437535.0,453700
2019-09-13,VULCABRAS,VULC3,7.6,22396167.0,2946000
2019-09-16,VULCABRAS,VULC3,7.61,7707275.0,1012100
2019-09-17,VULCABRAS,VULC3,7.56,3486396.0,460700
2019-09-18,VULCABRAS,VULC3,7.61,3096653.0,406400
2019-09-19,VULCABRAS,VULC3,7.76,7933025.0,1021900
2019-09-20,VULCABRAS,VULC3,7.64,2862904.0,374500
2019-09-23,VULCABRAS,VULC3,7.7,2802806.0,363900
2019-09-24,VULCABRAS,VULC3,7.88,10912939.0,1383300
2019-09-25,VULCABRAS,VULC3,7.69,5930752.0,771200
2019-09-26,VULCABRAS,VULC3,7.91,3081282.0,389400
2019-09-27,VULCABRAS,VULC3,7.92,1771728.0,223500
2019-09-30,VULCABRAS,VULC3,7.87,2805902.0,356200
2019-10-01,VULCABRAS,VULC3,8.0,8096460.0,1010800
2019-10-02,VULCABRAS,VULC3,7.65,8092704.0,1057600
2019-10-03,VULCABRAS,VULC3,7.63,3303687.0,432700
2019-10-04,VULCABRAS,VULC3,7.65,2954150.0,386100
2019-10-07,VULCABRAS,VULC3,7.68,1898473.0,247100
2019-10-08,VULCABRAS,VULC3,7.68,2206543.0,287300
2019-10-09,VULCABRAS,VULC3,7.66,2733090.0,356500
2019-10-10,VULCABRAS,VULC3,7.8,5082884.0,651100
2019-10-11,VULCABRAS,VULC3,7.92,4371333.0,551400
2019-10-14,VULCABRAS,VULC3,7.97,2998145.0,375900
2019-10-15,VULCABRAS,VULC3,7.99,3023145.0,378000
2019-10-16,VULCABRAS,VULC3,7.99,3217072.0,402200
2019-10-17,VULCABRAS,VULC3,8.15,5511033.0,675400
